fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam494	0.004984882817827251	0.005984440454817475	0.0032917801188983996	0.0011402597402597405	0.001	0.001556602450192808	0.18564458874458872	0.1397	0.19416837396721767	583399	0.022432437247252062
fam2091	0.07053949029329222	0.05971769815418024	0.03925887337115243	0.02039350649350649	0.0055	0.03906832511253128	0.25975454545454546	0.1513	0.46499890970745555	1179156	0.04993847325135669
fam2999	0.07744213537546955	0.07639425690143165	0.05772826983596178	0.012946753246753245	0.0061	0.027298021356465998	0.17847965367965365	0.0534	0.38847954541400875	2221153	0.0500340708674042
fam1358	0.009940821109805702	0.007506702412868633	0.008219867542376073	0.0033692640692640696	0.0007	0.0061583335910438556	0.2122562770562771	0.1578	0.20669448425128797	373521	0.030614962073661545
fam2664	0.0014750447736084742	0.0	0.004240259901131977	0.000890909090909091	0.0	0.0028173326468164507	0.15580562770562773	0.1237	0.18756995488880127	1819145	0.02262489762489762
fam651	0.05803234280682646	0.05347593582887701	0.033563003537739965	0.007434761904761904	0.006	0.008455935148108986	0.2231738095238095	0.1045	0.4493719329504044	411211	0.03189823874755381
fam3550	0.019900552041655948	0.01235093119275385	0.01743707441020781	0.009090909090909089	0.0015	0.020874109453912038	0.2525138528138528	0.1327	0.4064811279021045	1906230	0.03155027573632225
fam870	0.029794205386386254	0.02598314606741573	0.01709540966590653	0.0076805194805194795	0.0028	0.015521305332047928	0.1816142857142857	0.1401	0.21835094991409104	167276	0.029926737409730605
fam150	0.072077639538549	0.0525653187917952	0.07150478204924379	0.033565367965367965	0.0452	0.022775782967873276	0.603008658008658	0.6072	0.4796269428843873	974731	0.08695247404924825
fam508	0.06457713719407135	0.06489795918367347	0.023439769428613078	0.01769307359307359	0.016	0.015901676913088872	0.28801125541125544	0.2605	0.25611860525915686	569750	0.04980842911877395
fam885	0.015732100475877312	0.015738963531669866	0.005243182202441227	0.0038494736842105267	0.0042	0.0029220711358541036	0.2526131578947368	0.2407	0.1911279438808804	149277	0.041535521973249966
fam2735	0.03407651045014749	0.03224676176051722	0.01640026299386151	0.006910389610389611	0.0069	0.005227530794092188	0.2247658008658009	0.1841	0.19816989977476288	1913073	0.03424668765577857
fam2021	0.1071349635688004	0.09872922776148582	0.03880741945593383	0.023297402597402598	0.0135	0.0360276083675016	0.275874025974026	0.1277	0.5233339828386346	1096006	0.05838836651691094
fam1934	0.10580820532351293	0.09914204003813155	0.0626637275424063	0.022849047619047616	0.0205	0.02190454886542365	0.23336714285714283	0.1938	0.23301497911472716	1003323	0.05435563114134542
fam3438	0.03961585366109405	0.03649132573990761	0.016633167789558374	0.009238961038961038	0.0058	0.012406873766967958	0.19779826839826842	0.1804	0.16195436318474818	2044730	0.03344197309714552
fam119	0.02116382780822491	0.020652173913043477	0.008487545424104827	0.006715584415584415	0.0028	0.009520591467335193	0.35180432900432895	0.1636	0.5990591186187783	1012396	0.033067917960004294
fam1001	0.0821236915926334	0.08684611477907568	0.03974855758410022	0.021188744588744587	0.0102	0.03209158773239254	0.28988095238095235	0.1726	0.4299791544136318	7921	0.052305916305916314
fam2143	0.03434951274159176	0.031109172844890245	0.016545405593974053	0.01015930735930736	0.0056	0.017560699614446465	0.32130865800865804	0.157	0.5844448679285178	1231743	0.04887092304310848
fam3658	0.03555695373075652	0.04006284367635507	0.011535008085548882	0.004058947368421052	0.004	0.003000087533349024	0.1092336842105263	0.12535000000000002	0.06273612341516994	1759517	0.022762154376520037
fam2822	0.09328614593860178	0.06179864048721742	0.11870454324070924	0.010656709956709958	0.006	0.019872690815736713	0.1740246753246753	0.0681	0.3245041483426079	2000217	0.0371193134351029
fam1364	0.10401903504981366	0.10071427578827422	0.03702221345827168	0.018651428571428572	0.0166	0.013956600174661958	0.19628761904761904	0.1681	0.1797949475932106	377725	0.04853577794754265
fam1587	0.013977520616059466	0.0	0.017336917423719858	0.008235930735930735	0.0	0.01962888936559591	0.3131913419913419	0.1703	0.5013955458832202	617457	0.03701940874715744
