fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam3831	0.1189648156009572	0.09138230190861771	0.13764117050818675	0.007700833333333335	0.0035	0.0061521201742886075	0.08469	0.0587	0.07312118867560438	2150422	0.02289156626506024
fam732	0.0851060825729655	0.06653426017874876	0.05568959900366535	0.0034425	0.0022	0.0023741195736525153	0.05688	0.0276	0.04580115100445985	116656	0.014020237400272426
fam989	0.05857855792473953	0.04928315412186379	0.04923241675284398	0.002945	0.0022	0.0025171031630295436	0.05800416666666666	0.0268	0.05432368482198984	160829	0.016352831196581197
fam3559	0.044180789259626346	0.04204204204204204	0.02627472262262174	0.0048266666666666675	0.0036	0.0036618468321630033	0.11671916666666667	0.0813	0.08514313076210096	2423789	0.028879952338397376
fam3155	0.0	0.0	0.0	0.0	0.0	0.0	0.031044166666666664	0.020450000000000003	0.02158991583985964	2429308	0.008609729132117192
fam2075	0.07659582043879948	0.08658008658008659	0.06527180842955195	0.004386666666666666	0.0016	0.004413293051175681	0.04735416666666667	0.0086	0.04473390380131781	1319430	0.015027006172839504
fam1715	0.0	0.0	0.0	0.0	0.0	0.0	0.05813083333333333	0.0389	0.042736611540600905	953411	0.014973958333333334
fam1082	0.027323732778029988	0.020265548567435357	0.017957823097215723	0.0016258333333333333	0.0011	0.0012835819564363193	0.07477166666666667	0.0289	0.061942600019875026	275982	0.0176722582972583
fam4350	0.17103457073277617	0.15314632297194844	0.09854456449309405	0.013863333333333335	0.0133	0.00711047271439967	0.09478583333333333	0.1102	0.048395558156772565	1569870	0.029214260989961924
fam2128	0.08425725430808315	0.11166077738515903	0.07590517619941003	0.0072250000000000005	0.0025	0.00737483615637211	0.06762583333333332	0.0227	0.06353635376149276	1381267	0.019133986928104574
fam2544	0.08171138753540977	0.06645569620253165	0.04310063171450075	0.004020833333333333	0.0043	0.00251703846591364	0.05589583333333333	0.03	0.041572617983141526	1821478	0.016390343222803954
fam4094	0.2107644616976102	0.19256756756756757	0.11300324641230865	0.009699166666666667	0.0076	0.0072498907558819275	0.04877416666666667	0.0237	0.040824928037971546	1872368	0.018340455840455842
fam3445	0.1654041271038064	0.16637478108581435	0.060950544950667374	0.011319999999999998	0.01	0.0077295385804501075	0.07026416666666666	0.06085	0.04904595769247678	2549411	0.027254901960784315
fam5045	0.0	0.0	0.0	0.0	0.0	0.0	0.06073666666666666	0.0377	0.047712547150152815	875030	0.01530784030784031
fam3907	0.005676218378838754	0.010050251256281405	0.005312470046817484	0.00055	0.0	0.0005979130371550699	0.05423416666666667	0.0106	0.054322628028955135	2066047	0.01349862258953168
fam2980	0.010411376333164045	0.0	0.032923662789970436	0.0005125	0.0	0.0013559475469206027	0.016366666666666668	0.0	0.017792453144209457	2250609	0.004545454545454545
fam3777	0.08270753731835259	0.10845295055821373	0.051736890969757345	0.00919	0.0022	0.009026870997194986	0.09018666666666666	0.0404	0.07927056087995228	2209487	0.027194444444444445
fam4356	0.138955588557795	0.08306709265175719	0.11362074485014496	0.005918333333333332	0.0043	0.005126483254196346	0.08044916666666667	0.0184	0.07947488701452946	1563627	0.02145061728395062
fam1197	0.1139844102571324	0.106312292358804	0.029651475298588262	0.006909166666666666	0.0053	0.004837991935940181	0.06522583333333333	0.0453	0.04705049325960592	398644	0.019275479859421463
fam1736	0.04466161289951514	0.04971751412429379	0.031563158070595	0.0024416666666666666	0.0029	0.002113629711078919	0.04875166666666667	0.0359	0.03361317941753734	977818	0.014611633577150817
fam4253	0.09554099566323238	0.08240343347639484	0.06556143516330652	0.005796666666666666	0.0046	0.004770079198038074	0.06605083333333334	0.02325	0.05861817834630217	1682189	0.01810699588477366
fam507	0.011010442933349988	0.0	0.034618907683483365	0.00011250000000000001	0.0	0.0002976470224947664	0.042929166666666664	0.0224	0.03392704770492449	369048	0.010132774283717678
fam3356	0.032914936289190566	0.03045804191773558	0.02354708638806829	0.0030849999999999996	0.0033	0.0019874879454561062	0.11841333333333333	0.1153	0.07238585950001254	2636091	0.02673076923076923
fam3077	0.6177824351774251	0.5751565762004176	0.3604335641417453	0.028494166666666664	0.0196	0.02494087774395458	0.04713250000000001	0.01965	0.04307850616897016	2355047	0.05433691756272401
fam4025	0.08361244880007541	0.06578947368421052	0.07827706945516966	0.004697500000000001	0.00455	0.0035313232293291987	0.07476	0.0761	0.05969834922340817	1943848	0.02068943943943944
fam4077	0.21125160092137427	0.24697986577181208	0.14212318442513508	0.008225833333333333	0.003	0.008218115110669978	0.031558333333333334	0.0101	0.02886429046224571	1890534	0.013267288267288267
fam1250	0.003001130385707217	0.0	0.009197888915557352	0.00017499999999999997	0.0	0.00046300647943630334	0.060875	0.0712	0.04210553061455625	452772	0.01571024617431803
fam157	0.07052920353671437	0.05189775367931836	0.05783243244720316	0.003444166666666666	0.0033	0.0024336459559452946	0.0658275	0.0726	0.05012979480392208	707225	0.01786008230452675
fam4361	0.05372276850455884	0.0	0.1209382774280741	0.0005616666666666666	0.0	0.0010181832950025365	0.04389416666666667	0.0302	0.03722568623910407	1557587	0.010809178743961352
fam3365	0.07032644118176862	0.02908514013749339	0.0732768001528489	0.0024733333333333335	0.0023	0.0016101621726466629	0.09156083333333334	0.028	0.08519204217123542	2639997	0.02059451985922574
fam1604	0.02037687608629109	0.0	0.032427583163432	0.0006774999999999998	0.0	0.0008253749148114448	0.061357499999999995	0.0348	0.049014453076788145	831100	0.014130855594270226
fam4270	0.015200244683290417	0.024793388429752067	0.014061940671061387	0.0009625	0.0	0.0010463478150213722	0.03887333333333333	0.0155	0.034764286591590254	1662268	0.011111111111111112
fam2905	0.28779272796526945	0.22526542015903717	0.2807068653724175	0.00739	0.0054	0.0071254754227349625	0.032775	0.0206	0.02452669039366434	2177376	0.012587904360056256
fam1334	0.07270751857168578	0.06459627329192547	0.04805725525029598	0.0028383333333333333	0.0026	0.0018229638565320548	0.04789	0.0399	0.030255066793293758	535236	0.012508316699933464
fam646	0.20913501995683287	0.13958125623130607	0.22754338001365443	0.007246666666666666	0.0042	0.00635225594222679	0.04984666666666667	0.0151	0.04718509463332203	208898	0.017807989258140318
