fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam124	0.018219826753231257	0.030037167206590606	0.015823728194974216	0.002613333333333334	0.0049	0.0024445494926923082	0.08781333333333331	0.1406	0.0712138269969783	1842364	0.019585687382297552
fam1765	0.09411560793829622	0.09411560793829622	0.0	0.057920000000000006	0.1086	0.054179198960486674	0.6154133333333333	1.1539	0.57566646114646	73840	0.10196078431372549
fam2613	0.1891053584004453	0.22670592310356769	0.05863485016720374	0.06974	0.1287	0.06483969771675374	0.31127333333333335	0.5773	0.2869172365373371	1092483	0.09586260733801717
fam2075	0.012048192771084338	0.012048192771084338	0.0	0.0136	0.0255	0.0127216351150314	1.1287999999999998	2.1165	1.055895714547606	436196	0.08330842052815148
fam1715	0.05985257621282313	0.05392392419115505	0.025034872050008646	0.005046666666666667	0.0086	0.004180887731358284	0.09000666666666665	0.1445	0.07610897859137397	3310	0.016319444444444445
fam1082	0.07773404121128015	0.018881496133788887	0.09648610739471596	0.005653333333333332	0.0101	0.005079877513833926	0.29774666666666666	0.556	0.277842840149287	769704	0.041363022941970314
fam2128	0.03736413297147629	0.05898937323790934	0.02957047262496629	0.029066666666666664	0.0544	0.027189426049273067	0.48519333333333325	0.8582	0.44204959369836416	504475	0.06973180076628352
fam622	0.04079609994637609	0.04522184300341297	0.014533565770240429	0.008979999999999998	0.0159	0.007866485873628707	0.1900133333333333	0.3504	0.17693260813717243	1290525	0.0338401559454191
fam1197	0.04185865075812499	0.04596971620273824	0.014836976599222064	0.027040000000000005	0.0507	0.025293603934591843	0.5752133333333334	1.0516	0.5370321056407046	636457	0.07165311653116531
fam1736	0.04521829521829522	0.04521829521829522	0.0	0.00464	0.0087	0.004340322568657772	0.1026133333333333	0.1924	0.09598598416204085	21754	0.0185412406271302
fam507	0.04397047120788474	0.04363465014504768	0.0025402130588917026	0.007626666666666667	0.0125	0.006364847907757804	0.1644	0.3067	0.15378989997179052	1402631	0.029089731130547455
fam1250	0.050196206410012455	0.0216634774584645	0.060835553454051436	0.008913333333333334	0.0134	0.006999225353962791	0.42531333333333327	0.7426	0.3737086973685372	576919	0.06308243727598567
fam1604	0.0	0.0	0.0	0.0	0.0	0.0	0.06688	0.1254	0.06256051150686032	130905	0.01111111111111111
fam1808	0.009496385306735399	0.014164305949008499	0.006715844616934668	0.0024	0.0045	0.002244994432064365	0.1695666666666667	0.3125	0.15650612199598526	127174	0.03139013452914798
fam1334	0.08996675092282384	0.08868177645978959	0.002225641056403865	0.06853333333333332	0.1256	0.062461952863767836	0.7525466666666666	1.3952	0.703974570437187	448881	0.12851153039832283
fam363	0.015182095542425587	0.01689234481834026	0.005370591899861332	0.00672	0.0126	0.0062859844097802224	0.3938133333333333	0.7297	0.3677865791763237	1589270	0.05577200577200578
fam1369	0.14436697306458598	0.045223156150112465	0.16149543821045464	0.02038	0.0365	0.018450156277567586	0.4517533333333334	0.8395	0.4210557158170664	394989	0.0674110835401158
fam231	0.023949211771476495	0.02433382312472283	0.0012357016960381887	0.01924666666666667	0.0326	0.016655724408009262	0.7737733333333333	1.4418	0.7238432937836445	1730042	0.0662251655629139
fam1318	0.03223102938864738	0.015763907982769682	0.03168577899734685	0.011066666666666666	0.0172	0.008663537896776864	0.7521333333333334	1.0911	0.7179281353697983	465999	0.07204301075268817
fam1145	0.10366796002730636	0.09856781802864364	0.008833705067499708	0.007106666666666667	0.0117	0.005733116274960959	0.06350666666666667	0.1187	0.05940694085897895	701366	0.01550387596899225
fam2649	0.07716640727097615	0.07698654832196256	0.006974003026725896	0.011440000000000002	0.0171	0.008139434869817438	0.13009333333333334	0.2436	0.12169162374168935	1139863	0.030713640469738023
fam1713	0.023250986901794484	0.023296078471224165	0.0022679584283442837	0.0077933333333333335	0.0107	0.005527563256585632	0.2943266666666667	0.5456	0.2753300818209946	7694	0.0456324248777079
fam1685	0.22560975609756095	0.22560975609756095	0.0	0.001973333333333334	0.0037	0.0018458843108084776	0.008746666666666668	0.0164	0.008181757485745685	39834	0.003232323232323232
fam2457	0.0	0.0	0.0	0.0	0.0	0.0	0.15895999999999996	0.2854	0.1433349029371423	900299	0.023499361430395917
fam488	0.038778439283451226	0.018744313011828936	0.057011891224596996	0.005826666666666668	0.0093	0.004819884738133153	0.2952	0.5495	0.27547825806525394	1429631	0.03883388338833883
fam69	0.049966239027684	0.049966239027684	0.0	0.003946666666666668	0.0074	0.0036917686216169556	0.07898666666666668	0.1481	0.07388526119749611	1899693	0.01693121693121693
fam2014	0.10726141541042197	0.09607383311899538	0.12942313971538658	0.06817333333333334	0.1268	0.06289300402712178	0.8595733333333334	1.3168	0.8829581956632424	370140	0.11482448505947199
fam1797	0.07308700843739226	0.0382138444819992	0.0866877712352697	0.0029800000000000004	0.0042	0.002205810508633958	0.060746666666666664	0.1048	0.05275818883252995	108414	0.013819789939192924
fam2068	0.029072369689480577	0.020990764063811923	0.055602591843241206	0.0029000000000000002	0.005	0.002636917392208814	0.12743333333333332	0.2302	0.11649802668810413	427112	0.022565275395464077
fam1009	0.013617010920944035	0.007629164654756156	0.011040743915310153	0.004040000000000001	0.0035	0.002433598159105155	0.6371999999999999	0.7884	0.6043683865546465	867913	0.052972300031123555
fam1669	0.06533316030281074	0.06451612903225806	0.045582979722587125	0.002346666666666666	0.0021	0.0019932775911938494	0.07464666666666667	0.0156	0.09276763707720968	54573	0.012371134020618556
fam1899	0.18497598222894182	0.06216118539934948	0.18139602394376317	0.01871333333333333	0.0334	0.016514432744992754	0.2984733333333333	0.5534	0.2758600574365359	229846	0.06127433200338531
fam1501	0.8326454402515724	0.8125	0.03489292605656643	0.014646666666666667	0.026	0.012824760773164108	0.01704	0.0318	0.01593958594192459	246424	0.014772727272727274
fam1312	0.09475999702601752	0.017507345739471106	0.15427388291793714	0.015553333333333337	0.0286	0.014217213354084391	0.9002733333333333	1.5827	0.8421573237558143	471103	0.0710687382297552
fam2327	0.06233691027175406	0.05623695198329854	0.06982594139433748	0.06971333333333332	0.1291	0.06437886678785895	1.3982799999999997	2.2652	1.3704569491961431	742896	0.11355555555555558
fam222	0.08608521131998552	0.08760330578512397	0.003157411587872043	0.026526666666666664	0.0469	0.02271526554739981	0.29592	0.5342	0.2769890014663639	1736209	0.05016302984700276
fam1331	0.007932309548994017	0.007562424375756242	0.006928254786818483	0.014693333333333333	0.0275	0.013744500314267117	1.6320333333333337	1.3228	1.6908997244728092	451310	0.06523096129837702
fam2153	0.02977242525727808	0.04393149664929263	0.021060653893823857	0.0031733333333333336	0.0059	0.002968606107623951	0.07325333333333334	0.1322	0.06420359145371508	540943	0.014921396216360242
fam1600	0.06445501255507005	0.020874751491053677	0.08674710328997137	0.0037066666666666663	0.0063	0.00310450568618509	0.16596666666666668	0.3018	0.15112802813802903	134526	0.04539682539682541
fam942	0.02980073436048891	0.035971512279117865	0.012889841905203415	0.005993333333333333	0.0101	0.004985507886754256	0.16914666666666664	0.2783	0.12742718635449118	943238	0.03313791178112787
fam1050	0.009752254462042685	0.01559398922597108	0.007713196972312105	0.005866666666666667	0.011	0.0054877641672684465	0.3728866666666667	0.6748	0.3437932476875536	810193	0.042215467747382635
fam949	0.044498392417340965	0.04991334488734835	0.015736226477475617	0.02386666666666667	0.0431	0.020694819534259185	0.4622933333333333	0.8565	0.42843691790300026	936173	0.06480067854113657
fam1869	0.026778512663332796	0.026778512663332796	0.0	0.008853333333333333	0.0166	0.008281535016059657	0.3306133333333333	0.6199	0.3092604552081555	194919	0.04914182475158085
fam498	0.0	0.0	0.0	0.0	0.0	0.0	0.09541333333333335	0.1789	0.08925100086584775	1415169	0.01432969493422894
fam74	0.05568507487424002	0.07897934386391252	0.03955003092019302	0.0034666666666666665	0.0065	0.0032427697352040825	0.04352	0.0738	0.03712205454084315	1895687	0.01054018445322793
fam1512	0.022240794807989232	0.03842897101053162	0.019263644535279394	0.006879999999999999	0.0129	0.00643565070525118	0.17865999999999999	0.3261	0.16339343438461656	228714	0.02877280265339967
fam1730	0.04445580323299135	0.05044044889586098	0.023968496540514257	0.022980000000000004	0.0323	0.016229446488815732	0.5516466666666666	0.6342	0.45870668313809815	15438	0.07919725893294176
fam868	0.033205268935236	0.033205268935236	0.0	0.0064533333333333335	0.0121	0.006036540583995291	0.19434666666666664	0.3644	0.18179466023205657	1019578	0.02801346801346801
fam1643	0.020732173073795743	0.020377093336456258	0.0006150161458102013	0.009713333333333333	0.0174	0.008585947174825203	0.4559466666666667	0.8539	0.4265009290598191	88747	0.04858044164037855
fam1500	0.08940299238611547	0.005169628432956382	0.16193561588949676	0.0013733333333333336	0.0016	0.0009650331024834791	0.1666533333333333	0.306	0.15302598849723387	247033	0.023839931885908897
fam176	0.0796966959551736	0.053146935036129314	0.08584071123361119	0.0048	0.0082	0.004081829655109744	0.08778666666666665	0.1561	0.080155980160906	1784383	0.01961538461538461
fam1242	0.08276302617454087	0.1224777762099619	0.05652316680722466	0.04661333333333333	0.0855	0.04233630225809628	0.3788066666666667	0.6735	0.33528950568459814	589203	0.08797979797979799
fam817	0.02024209482055098	0.0034035737524400617	0.04840241844097397	0.003406666666666667	0.0057	0.003077329289425419	1.0655599999999998	1.9962	0.9958062962912684	1081374	0.06325757575757578
fam2113	0.06204660219216715	0.038380971687276166	0.06423896009854715	0.030653333333333335	0.0567	0.02819604858052907	0.7953800000000001	1.4799	0.7403504694399808	489353	0.09240030097817908
fam1945	0.07006172683899005	0.09592127104576713	0.04290821980195909	0.04314666666666666	0.0809	0.04036001101200158	0.44880666666666663	0.8291	0.41804340837871	279500	0.11779491573836046
fam2689	0.12532845912655635	0.10377358490566037	0.04470414646027408	0.0041466666666666666	0.0055	0.0019424612108239266	0.03726	0.0456	0.019862554384234336	1182178	0.00982615268329554
fam2742	0.05241521068859198	0.05241521068859198	0.0	0.029919999999999995	0.0561	0.027987597253069076	0.5708266666666666	1.0703	0.5339594534752199	1277645	0.08052287581699345
fam1203	0.09652509652509653	0.09652509652509653	0.0	0.02533333333333333	0.0475	0.023697163449568293	0.26245333333333326	0.4921	0.24550261333752751	629551	0.0658008658008658
fam1200	0.0356352404261661	0.03878815698875373	0.012658572561226558	0.009013333333333333	0.0169	0.008431201311530613	0.22751333333333335	0.4083	0.20834037172110662	631938	0.03733938019652306
fam287	0.1269485711698718	0.12602100350058343	0.05657023556775351	0.011506666666666667	0.0197	0.009843472738599703	0.09439333333333333	0.1714	0.08515170357792158	1672134	0.02367149758454106
fam225	0.14571112692025529	0.05457813091184261	0.1691168891118537	0.031286666666666664	0.0577	0.028713988847869177	0.5697599999999999	1.0572	0.5312464836589509	1732352	0.0766416329674562
fam262	0.018033989485267146	0.018033989485267146	0.0	0.015733333333333332	0.0295	0.014717185721310836	0.8724266666666666	1.6358	0.8160804204379751	1695454	0.07694859038142621
fam2708	0.0325054703514417	0.0231978846711017	0.013592592255955783	0.02158	0.0389	0.01959367925292916	0.9342000000000001	1.7071	0.8649567025772639	1207473	0.0654210264075735
fam2750	0.06920684292379473	0.06920684292379473	0.0	0.014240000000000001	0.0267	0.013320300296915234	0.20576000000000003	0.3858	0.19247085597565153	1287470	0.03692307692307692
fam1371	0.026399825793280995	0.04435638501853508	0.02289332432307644	0.05550666666666666	0.104	0.051921741967011166	1.2054933333333333	2.1562	1.1237069935213935	390328	0.11090203106332137
fam1046	0.15513620593696692	0.1542211957916346	0.0015848440611566025	0.06497333333333334	0.1202	0.059827379090921985	0.41572	0.7794	0.3888704637793927	813983	0.1394152046783626
fam2749	0.02720461463226304	0.04357298474945534	0.021519007840523786	0.005333333333333333	0.01	0.004988876515698589	0.12306000000000002	0.2185	0.1104402330071187	1286461	0.02496987225837551
fam2140	0.06258782087059507	0.039367513900121526	0.05183113723392493	0.005666666666666666	0.01	0.005042045440317076	0.14483333333333331	0.2638	0.13269164588959206	521114	0.037909992372234934
fam1067	0.08707866069081371	0.08014311270125223	0.012012721496252685	0.014413333333333334	0.0224	0.011141326471994057	0.149	0.279	0.139376827342281	786745	0.03500491642084562
fam374	0.05787972012168576	0.02524967349849056	0.06170538705953899	0.00782	0.0138	0.0069148342954356715	0.30525333333333327	0.5614	0.2820985238450488	1575194	0.03562204321697992
fam256	0.027179385315586804	0.03974640331626432	0.01923339953516575	0.03469333333333333	0.0648	0.03245278553358538	0.85464	1.541	0.7935531360490823	1705050	0.09012345679012344
fam1362	0.07251993547186507	0.02408895599819568	0.13724754162508843	0.04476666666666666	0.0832	0.041357541298077935	1.3124666666666664	1.2923	1.4984953990215948	405911	0.10135179690075834
fam2199	0.026786874751504264	0.022926326635754765	0.03365772489947564	0.01934666666666667	0.0356	0.017969599018589393	0.8211333333333334	1.5134	0.7665410897154974	606997	0.07771108443377352
fam1870	0.13917470669059503	0.05824519316290934	0.1313165007561426	0.015379999999999998	0.0252	0.012758902774141668	0.26616666666666666	0.4597	0.24159527773162748	195706	0.04393162393162393
fam2408	0.07773520634527879	0.0501398472967001	0.10358794962739089	0.008006666666666667	0.0145	0.007109661657834984	0.15628666666666666	0.2844	0.14389555409702168	854359	0.02905027932960894
fam2690	0.10889974406567039	0.10585585585585586	0.011859706749786338	0.00506	0.0047	0.0033374241564416113	0.04666666666666666	0.0462	0.030435082096525092	1183470	0.011886304909560726
fam44	0.02492925806288835	0.034301188506092976	0.015266029805154216	0.012146666666666665	0.0227	0.01136221027011128	0.3554599999999999	0.6636	0.33030289493130394	1924455	0.049761904761904764
fam2461	0.03229787257078348	0.043664996420901936	0.023169378636684244	0.0032533333333333333	0.0061	0.0030432146745761396	0.07333333333333333	0.1146	0.05867668096347038	902537	0.01752738654147105
fam2134	0.05670307191725146	0.05264873675631622	0.06368026433924111	0.017753333333333333	0.0322	0.01598336079246859	0.32962	0.6032	0.3032010822320176	511143	0.05361952861952863
fam1215	0.005164769297573638	0.00832589949449896	0.004083300524327887	0.00448	0.0084	0.0041906562731868135	0.53648	0.9927	0.4965114556583765	619484	0.059515951595159516
fam2725	0.04299850949286483	0.01650376542220798	0.04286506746922065	0.0061600000000000005	0.0103	0.005046028141023393	0.34695333333333334	0.6241	0.31849199648063714	1227928	0.04367816091954023
fam2445	0.04058135145337863	0.04058135145337863	0.00585126462816157	0.006533333333333334	0.0092	0.004757123313749836	0.14128	0.2649	0.13215533890085562	895173	0.02745098039215686
fam1193	0.05939225824326925	0.06472491909385113	0.021972005344983735	0.005166666666666667	0.008	0.0038425107532561167	0.07064000000000001	0.1229	0.06402189000646576	639865	0.016913319238900635
fam964	0.22194032551691414	0.11358313817330211	0.21235618202452686	0.005606666666666667	0.0065	0.00400207723841285	0.04975333333333333	0.0854	0.042351684211558285	914563	0.014536340852130325
fam1710	0.16766215612448418	0.15337026887960847	0.07584021015084082	0.008226666666666667	0.0098	0.003841261366906565	0.05313333333333334	0.0559	0.01957473428228905	11001	0.01888888888888889
fam2314	0.13644582871760852	0.07003891050583658	0.08354758732758331	0.003546666666666668	0.0018	0.00359812296744968	0.024173333333333335	0.0257	0.016851803728055014	728343	0.0071071071071071076
fam258	0.18320780608454107	0.08517536103743	0.18384880211725393	0.028979999999999995	0.0397	0.02321686743153204	0.35108	0.6104	0.3170957546231106	1701686	0.07056760902914748
fam2162	0.05620711358663757	0.02606349388598657	0.07236400636171485	0.02417333333333334	0.0438	0.02187621133154053	0.9530200000000002	1.7419	0.8898886261399981	557642	0.07384259259259261
fam846	0.07836141313289352	0.089142091152815	0.02799184450375107	0.00744	0.0132	0.006539296598258868	0.08237333333333334	0.1492	0.07633413798702532	1045218	0.017359187442289932
fam1091	0.06639478004545804	0.0970834998002397	0.046992861439987876	0.012959999999999998	0.0243	0.012122969933147569	0.13272	0.238	0.11925066708408805	758524	0.029629629629629634
