fam	avg_dnds	med_dnds	SDdnds	dn	med_dn	SDdn	ds	med_ds	SDds	loc	Pi
fam1091	0.04029970799874563	0.04089219797891197	0.011270803125677971	0.008235238095238096	0.0091	0.004059368493048922	0.21120285714285716	0.2417	0.1137631913499373	481709	0.05262994086523498
fam1734	0.04759413785048386	0.04439115841352792	0.02435485392386915	0.005247619047619048	0.0053	0.0038397196137241766	0.11735809523809523	0.1215	0.07105450728768507	291558	0.032493718208003924
fam1419	0.07606580412914346	0.07869692532942898	0.02163411678261824	0.017034285714285714	0.0209	0.010327502151065962	0.2246352380952381	0.2755	0.1306513499144464	88151	0.05633986928104576
fam581	0.16769017382192178	0.12012685356094296	0.20112807664591348	0.012762857142857143	0.0116	0.010111476338373965	0.10304476190476192	0.0902	0.06250397774915704	999984	0.06188805346700083
fam833	0.07147617579469925	0.05812356979405034	0.11749867349822704	0.0077685714285714285	0.0084	0.0051071250748941175	0.16301904761904762	0.2155	0.0924373528862482	754225	0.04478458049886621
fam794	0.1347645655221214	0.09247967479674797	0.07525578179361388	0.01687904761904762	0.0192	0.007950390169977527	0.16219714285714285	0.1612	0.10827333880784613	796213	0.0463092463092463
fam162	0.014006887790267781	0.0	0.040285392882634656	0.0012342857142857142	0.0	0.0017872473419268215	0.09370571428571431	0.0999	0.06628133807393109	546821	0.02320285880495305
fam948	0.09054052117795539	0.08288288288288288	0.08519934485238263	0.006821904761904762	0.0046	0.010839504302076699	0.06992857142857144	0.055	0.06444969498510811	635164	0.023558070092723555
fam1120	0.07930683413034945	0.07148365368885853	0.04102845256447709	0.008314285714285715	0.0097	0.004531006036035168	0.11461208791208789	0.1476	0.06771842289168677	448281	0.0300123054029304
fam1231	0.1037755412165206	0.048674124624401016	0.29086842070183755	0.0040373626373626376	0.0042	0.002581917183222889	0.07122967032967034	0.0822	0.036769963537820326	281619	0.044989396568343935
fam1645	0.09580276063512495	0.09468438538205981	0.039904868125995606	0.006661904761904761	0.0057	0.005832607535022082	0.07721428571428574	0.0602	0.08475224107566089	187690	0.023770809136662796
fam1518	0.0	0.0	0.0	0.0	0.0	0.0	0.028403809523809526	0.0383	0.021801782032055145	17961	0.007515387107223842
fam1747	0.06393757411100058	0.0458919319022946	0.042389431482743344	0.005476190476190476	0.0061	0.0025504630320795744	0.10748380952380952	0.1351	0.059811558245653845	316952	0.02800899887514061
fam1707	0.08425167617664846	0.07193396226415094	0.07708740687190793	0.006073333333333333	0.0068	0.003166439089566781	0.0829304761904762	0.091	0.042066333385917386	264590	0.024460905349794244
fam1049	0.17631087139546153	0.16020671834625322	0.16273091496213568	0.0038295238095238087	0.0061	0.0035360166938176235	0.02812857142857143	0.0384	0.017939653945198312	518217	0.009567901234567902
fam254	0.1779253037860534	0.13386454183266933	0.14006788683944843	0.02012952380952381	0.0232	0.011902964207125038	0.13884476190476192	0.1802	0.08903731051103546	649539	0.04258962011771001
fam475	0.03864914878621029	0.02314499659632403	0.04482126019312906	0.002674285714285714	0.0027	0.0017413748575645116	0.1006847619047619	0.0984	0.06440895350500564	889238	0.030017427346804203
fam796	0.036426433706730606	0.0	0.05629222131417625	0.0012190476190476192	0.0	0.0016617887802345339	0.033633333333333335	0.0289	0.023109147505104954	795229	0.008845101258894362
fam15	0.014312503850869192	0.011908306043465319	0.015564017457836863	0.002316190476190476	0.0026	0.0018072406648981974	0.19157333333333332	0.2055	0.12207562626087211	399055	0.0408297045465187
fam559	0.10731336306112411	0.10704960835509139	0.03618463888113269	0.010650476190476191	0.0098	0.005606528911894533	0.09932285714285713	0.1005	0.04384197653074561	977014	0.03255656872678149
fam462	0.10398511564354661	0.1044776119402985	0.07726770274224692	0.005859047619047619	0.0068	0.0040037291007282375	0.08911142857142858	0.0451	0.08723662873585429	876392	0.022390873015873013
